Date,AAPL,JNJ,JPM,WMT,XOM
2020-12-31,-0.00770305707597807,0.008522837035936703,0.013640693852645658,-0.00020788551824535428,-0.009134159642742778
2021-01-04,-0.024718884434300814,-0.005591482701230999,-0.009443736830669791,0.01651058103567249,0.006792632970531898
2021-01-05,0.012363506439114103,0.011757298502316216,0.005441422025325604,-0.005323280546710274,0.04819268924100273
2021-01-06,-0.03366130660493982,0.0094102565677332,0.046955871088702805,0.00624349250225098,0.025516904086217096
2021-01-07,0.03412305705798779,0.003378576081902729,0.032839281085421224,-6.82070924663547e-05,0.007845880215117562
2021-01-08,0.008631431959163827,-0.002057959803963505,0.0011039438398461332,-0.00013608870841175236,0.01112118992207134
2021-01-11,-0.023248986206708122,-0.0041861653152489575,0.014924227601015527,0.004501081198677648,0.030356420668436135
2021-01-12,-0.0013956777841207524,-0.007780694730879167,0.01571936194502377,0.011406026631978206,0.02220327267259492
2021-01-13,0.01622685153180914,-0.0015179809064926886,0.0009267858344368385,-0.010203417452754104,0.01127794499764434
2021-01-14,-0.015127047444199349,0.017480744148607563,0.005842603772883814,-0.003255233587524664,0.03903366737383385
2021-01-15,-0.013730549736821307,-0.0021784101754966922,-0.017921928705421086,-0.01585371638470956,-0.048101944620019044
2021-01-19,0.005427000777321833,0.015470664582292626,-0.004327924958138052,-0.008642240046081717,0.01983706862847545
2021-01-20,0.03285626940141517,-0.002456972833505544,-0.014995358785639956,0.01478495244933331,0.014127988854456097
2021-01-21,0.03665835426288466,-0.0040033402182596545,-0.008383880012264311,-0.004535726947415664,-0.02866961021885972
2021-01-22,0.01607360247236822,0.011253555102101132,-0.007713831371478519,0.010217652271049094,-0.014134242834509148
2021-01-25,0.027683712702395447,0.01485772651724826,-0.012482083045307735,-0.0008886915323590427,-0.01117434321188493
2021-01-26,0.001679177062722248,0.027111769390491647,-0.004087208558521516,0.008960387365846367,-0.021961784945396468
2021-01-27,-0.007683582259669586,-0.015250966972849667,-0.028271783583635912,-0.024879603014039464,-0.011336402631687559
2021-01-28,-0.034984937175924546,0.007624305982466106,0.017597279470594973,-0.0006256425913445662,0.01565618027700899
2021-01-29,-0.03742084678900248,-0.03564656612756234,-0.011067378434292952,-0.022678202250222657,-0.026486999228513164
2021-02-01,0.01652008109220282,-0.0025748278173316486,0.007383078145409838,-0.008684092629389517,0.0017839380193394039
2021-02-02,0.006336540416191694,-0.008973112935061534,0.030782306423200012,0.010770510423364632,0.01580583813554881
2021-02-03,-0.007778197360164274,-0.0046509195204298415,0.01145130333290112,0.003054574725475767,0.03922853321224151
2021-02-04,0.025757798144074195,0.009283502144477929,0.023013152076064136,0.009419196353287473,0.019190589385116974
2021-02-05,-0.003098177157264348,0.015186145212956692,-0.0019531163099657523,0.012839615931874215,0.03351938688074596
2021-02-08,0.0010971825616474806,0.002857894243398329,0.01565431451963306,0.004641152613123589,0.04304286790913725
2021-02-09,-0.006574049599448961,0.00818580785710199,-0.003995864173012231,0.005516115505066921,-0.011711866565037421
2021-02-10,-0.004558293377908029,0.0032476101778868838,0.0005733318213312355,-0.011657578423342141,0.0096780678247681
2021-02-11,-0.0019203479120555311,-0.004495897874772448,-0.002792747491582981,-0.0007631925565817488,-0.025039089969424833
2021-02-12,0.001776226733759989,0.0031314010853109586,0.014217209924339835,0.003124474009518652,0.01364383208632347
2021-02-16,-0.01610443993797417,-0.00906481561284278,0.0240708146761881,0.00823721927327159,0.030086807562365037
2021-02-17,-0.01764365744848828,0.003573919322140018,0.0031108690614607415,0.010572547576211289,0.01556517578893657
2021-02-18,-0.008636573173287032,0.0004832786958732793,0.003377131171820702,-0.06480983501741278,-0.01570504602678635
2021-02-19,0.001233571180414783,-0.01665279298406641,0.016690588403313278,0.004939885752436535,0.006728177098033639
2021-02-22,-0.029799032139730786,-0.000617286495355418,0.009390538593392783,-0.004698675757569326,0.03685307089221834
2021-02-23,-0.0011112418007449554,-0.00883438601000952,0.008031673014327945,-0.016123245233657935,0.013812195592608045
2021-02-24,-0.004052033973927727,0.01340096021231263,0.017595138215465767,-0.016682556843813034,0.02997297385984865
2021-02-25,-0.03478266629489435,0.0010453851481819765,-0.013571649518103635,-0.009458782606387994,-0.016578660637430742
2021-02-26,0.0022316439997587256,-0.026419339800978547,-0.026525000418337386,-0.015384592487501347,-0.024928205561604022
2021-03-01,0.05385123021363292,0.005427585052883543,0.022627199851935176,0.011160562454180623,0.03733694461153614
2021-03-02,-0.020893489537440746,-0.0018828817134046716,-0.003255785411746537,-0.00959107928254932,-0.0058512202534299895
2021-03-03,-0.024456739154034013,-0.017608187334176018,0.0193319310793314,-0.019368483810228154,0.008025605869343977
2021-03-04,-0.01581204742824882,-0.020163817023711395,-0.015368522727169709,-0.00047021684230530436,0.03874761815352201
2021-03-05,0.010738500799968964,0.01979495049052593,0.0023248317371238336,0.012467763251858832,0.03781288001053218
2021-03-08,-0.04167356142450229,0.008327722871357413,0.013252758618472527,-0.00960345479882796,-0.0009848939455220362
2021-03-09,0.040649807212137956,0.0019060734685603098,-0.00706289145114658,0.007898005467599,-0.015442611147749696
2021-03-10,-0.00916670068185843,0.009194678941689238,0.02173471191586618,0.025525560556820315,0.030702587842078577
2021-03-11,0.016502761330444704,-6.282242033917029e-05,-0.005221167749993372,-0.00037830220496137823,-0.0074472477270076665
2021-03-12,-0.00762550845875376,0.0028902337240235276,0.01185821210830662,0.015061085393216267,0.010765104777750834
2021-03-15,0.024456675273810458,0.005138126297564272,-0.004995314499972037,-0.0051448546694550235,-0.025496282503491896
2021-03-16,0.012743064913378621,0.005922086866912979,-0.011971122898755238,-0.00029942022860973694,-0.021195458337930018
2021-03-17,-0.006450680418935928,-0.0037182513471269996,0.01029247185361215,-0.008321590643292298,0.00439868269309307
2021-03-18,-0.03390498692716515,-0.0018659002252698897,0.016506360249415986,-0.013057053068031732,-0.043119511573150526
2021-03-19,-0.004480191701097813,-0.002679909189250318,-0.01592112647325128,0.01330669950172969,-0.005632925202088801
2021-03-22,0.028335688895997135,0.002874419804730577,-0.02687914981721784,0.004782088923547478,-0.010267283041693664
2021-03-23,-0.006888852407689217,-0.0009346290632743504,-0.010001959165572227,0.01186064921419172,-0.012341376976094498
2021-03-24,-0.01999349266710504,0.009728599907425028,0.007761182886537155,-0.006196772367240921,0.020282712184946483
2021-03-25,0.004163559151670215,0.0003708347428201808,0.01281398066168915,0.006761204710391988,-0.0028399991406118374
2021-03-26,0.005141297670027578,0.018274822397275514,0.01665023299990076,0.008357830506619424,0.027234011198437713
2021-03-29,0.0014852563923604123,0.006729867847717452,-0.015539617085691071,0.011396244614889861,-0.005371597109882442
2021-03-30,-0.012274635755550989,-0.006203155020141571,0.011789257796075425,-0.006804290131668722,-0.012369448909982816
2021-03-31,0.018765640865029187,-0.0039996724442907805,-0.014564807234352273,0.0006628311127756525,-0.015170230925785178
2021-04-01,0.006958656994718648,-0.009248483595309387,0.009722260637307967,-0.0015460613993615313,0.027941881442691052
2021-04-05,0.023577155779467507,0.0036846965901367046,0.0053005136834776145,0.028093096228558823,-0.015507818713777821
2021-04-06,0.002462415162773235,-0.0002446012735823899,-0.0070302380072410076,0.004805263865660603,-0.002831874848009286
2021-04-07,0.013390294788813817,0.0013462276374360815,0.015667926018073652,-0.0021412312249671217,0.004437329526659095
2021-04-08,0.019234003377966546,-0.003911463035385476,0.0012264710954306146,-0.0006440188173100214,-0.010425890333724874
2021-04-09,0.020251502473648042,-0.010554117589470002,0.007478183541644201,0.0005011291152865471,-0.0023215659201383243
2021-04-12,-0.013233150671183913,0.0024183842974252467,-0.002111773309804277,0.00014323295134377467,-0.006622514913393163
2021-04-13,0.024306274057998456,-0.013362893129141185,-0.011926686269807862,-0.0030757450412911558,0.0037838480840144406
2021-04-14,-0.01785266863553503,0.002759127973648523,-0.018690524167065847,-0.0003588726032953682,0.028899788843555596
2021-04-15,0.018707691650519553,0.00293887616637023,0.006348951748559095,0.006029329154224383,-0.005931888227479698
2021-04-16,-0.0025279041458070584,0.011534485960267737,0.007425960569507728,0.003210427969565277,-0.005615634359356858
2021-04-19,0.005068854825092561,0.0027735989853927556,-0.004240138237383451,-0.00640074284883263,-0.003176862467319963
2021-04-20,-0.012830370539223646,0.023295936952105523,-0.022142380857752664,0.007730319046370893,-0.021069403042578427
2021-04-21,0.0029299796649171483,0.0006607257639774655,0.008507972805783526,0.0029124333129864066,0.012841246407338858
2021-04-22,-0.011685210456653272,-0.008463940915692802,-0.021057196588492477,-0.010835870968501471,-0.013035749392651508
2021-04-23,0.018038426899185556,0.0020583065952402,0.01913544956933322,0.0016468133968243759,0.005427847799917673
2021-04-26,0.0029779969031538123,-0.008458145851369392,0.002463490642027333,-0.014224512449397042,0.0019795386702172735
2021-04-27,-0.0024497009506574408,-0.005727763055746293,0.004582852425195627,0.003407981529612192,0.013110584959257432
2021-04-28,-0.0060272656131696856,-0.007353588058866989,0.006479498122194949,-0.0035409120286339357,0.03013651576363774
2021-04-29,-0.0007484770977383981,0.013705080951187165,0.019444275024761426,0.012618593495831831,0.014283300742933935
2021-04-30,-0.015133097386055505,-0.008952375102344479,-0.00889258338676946,0.0020054023046762737,-0.02884290386947652
2021-05-03,0.008215148807810824,0.015240447752265629,-0.002925610012590285,0.015795761029173017,0.02760299527221588
2021-05-04,-0.03538560207880059,0.015495275764409788,0.013823612497198878,-0.009851076241819134,0.006290454245304611
2021-05-05,0.001955484887894876,-0.004172669330094858,0.013120946028739588,-0.0008521806609103066,0.030072668519154577
2021-05-06,0.012802485064542068,0.004010305000891279,0.020124215152875102,0.007140046697359015,0.009512931049833862
2021-05-07,0.005327575784872751,0.0045306294117986035,0.003422743745739476,-0.006025996410228385,0.01429717723957058
2021-05-10,-0.025804577886339164,0.01050484467982038,-0.00012413986139492295,0.004422019836867852,0.0024028163325202634
2021-05-11,-0.007410353177230267,-0.008163779189525044,-0.016623130405348796,-0.009018482831985142,-0.031799223970536805
2021-05-12,-0.024938544244014205,-0.004026318976607213,-0.006875410977449481,-0.025869100484499308,0.005358366953547078
2021-05-13,0.017919824202421886,0.010463717501983494,0.025722975247552293,0.01691937084000461,-0.01232515703756032
2021-05-14,0.01984461255571701,0.0015299080059842929,0.015541452851563164,0.009259455790425086,0.02478913828229934
2021-05-17,-0.009258296312726011,0.0009984231891837503,0.0040241708622092975,-0.004515826817181989,0.0233668092621393
2021-05-18,-0.011245979243794224,0.00035237894978701334,-0.014088452665721785,0.02174386216357771,-0.028300336690672445
2021-05-19,-0.00128148388568472,-0.002170846372362978,-0.007638210127861922,7.069458198949441e-05,-0.02399471551549459
2021-05-20,0.021011882670155746,0.005820871868293054,-0.0017378635825201494,0.0035228978062809,-0.0023737419437923624
2021-05-21,-0.014766791751259278,-0.0006432032053746983,0.011378649357598691,-0.004704273383860813,0.0013596072060111375
2021-05-24,0.013314119747464437,0.003825832380378369,0.005409915039394475,7.0516694977929e-05,0.011710844785128183
2021-05-25,-0.0015736208069130342,-0.002755715929653735,-0.010333863777410635,0.004091483506526439,-0.02264730999406972
2021-05-26,-0.00039388659898820233,-0.005938173628640353,-0.00012377840663879702,-0.0011944135591086535,0.011671869231919318
2021-05-27,-0.012376808765630187,-0.0015381343603537712,0.015572037732073385,-0.0033761723451030123,-0.00644717719284027
2021-05-28,-0.005348278185118294,0.0026068155606613352,-0.000669115478389215,0.002399699940838884,-0.0032446620270731863
2021-06-01,-0.002648041536794099,-0.021979501591336548,0.011020213811425261,-0.0026050881769627,0.03580598314969419
2021-06-02,0.00627591710954567,0.00404762542754411,6.027194160607152e-05,-0.0021883515615749305,0.007939365218331718
2021-06-03,-0.012153905786752017,-0.0009631724949792364,0.0006623290081226862,0.0017685950982706533,0.003938264652819434
2021-06-04,0.0190223089823649,-0.00042120921435384595,0.0016251306547201416,0.0017654726919216213,0.004413241943877821
2021-06-07,7.91360087102344e-05,-0.00680857806554358,-0.004686675596230594,-0.006697281896953955,-0.006509447042326255
2021-06-08,0.006672053783383314,-0.008796325870217503,-0.003983881879196849,-0.007593656756172851,0.017690409846599753
2021-06-09,0.0030770823568087025,0.013464842796878207,-0.012484902683446597,-0.005363808264686298,0.008369546790576887
2021-06-10,-0.008023283872675369,0.008997873362232678,-0.01558858665200702,0.005751735876759145,0.0015962277245151757
2021-06-11,0.009832891992587633,-0.012688368196271393,-0.0006858078582454574,0.00622010302342102,-0.009243163091962936
2021-06-14,0.024577647573895245,0.002485366002378031,-0.01696900462749029,-0.0013502009990743469,-0.001608478704357208
2021-06-15,-0.0064377375031545725,-0.005321345127241139,-0.015168203193949181,-0.003983926397925552,0.036410550542848474
2021-06-16,0.0039340317999094765,-0.0003648782254752625,0.007024280105365932,-0.020357168139068627,-0.0035753539341317753
2021-06-17,0.012600855390217713,0.004804726860591746,-0.028860582399101276,0.004155950036631717,-0.03291716880436901
2021-06-18,-0.010091936585211903,-0.01961023469500134,-0.02530286652692504,-0.018515812355585526,-0.02564914186499123
2021-06-21,0.014104246810562993,0.011482726211711647,0.016968728503488073,0.009099560131631712,0.03625802277313683
2021-06-22,0.012698230312263803,-0.0013427328183384102,-0.0014624071696083263,0.0046188547746583986,0.01917229433550771
2021-06-23,-0.002090067980613841,-0.006050528508734443,0.006057964303354257,-0.0078085600690041,0.00736800408497551
2021-06-24,-0.0021684909768643346,0.004550272799468402,0.009197966879203268,0.006987329085666127,0.004046027029779298
2021-06-25,-0.002249168372749022,0.005141604701860869,0.010097914861847412,0.01183271041010836,0.002170062398733963
2021-06-28,0.012546001810816554,-0.0011570102217811629,0.001817396441221808,-0.0031040170909897302,-0.02551828716914961
2021-06-29,0.011500305528357568,6.0898571193845896e-05,-0.0012311276392508175,-0.005792816808416923,-0.006189366889839398
2021-06-30,0.004621447416452096,0.004328432396961235,0.009082684006099129,0.027093763362215917,0.007345902894053236
2021-07-01,0.0022633815109329714,0.007405635232184515,0.009900869482397212,-0.012055161010315896,0.0028534937973614394
2021-07-02,0.019596170568043636,0.018197216870247557,-0.0009600928181109358,0.005670869191001238,-0.0014229752044698785
2021-07-06,0.014718626038082938,-0.005977035773444772,-0.01679181089674109,-0.0012135105038394434,-0.028494219972359236
2021-07-07,0.017955382061048297,0.008573152861590216,0.0011732488543547692,-0.0016437314522310675,-0.01564305278344036
2021-07-08,-0.009199860317729569,-0.001948289765247635,-0.01725361096416378,-0.0008588177665386221,-0.004469193478259581
2021-07-09,0.013054993921688851,0.003962745707998039,0.03199934006304117,0.005086251273634268,0.018124440300471223
2021-07-12,-0.00420386701876907,-0.001590610317240504,0.014316151825426227,-0.0017818313943021025,-0.0009802003981784768
2021-07-13,0.007889293594781632,-0.0012390092665528485,-0.01487353575980166,0.0037844027525333335,-0.004740769966612324
2021-07-14,0.02410062273893243,0.006793654592703646,-0.0034051623872712877,0.006900078084024264,-0.022174946652298355
2021-07-15,-0.004492024478120249,-0.012029002897072205,0.0021918909310125745,0.000777037534508418,-0.009742825273225675
2021-07-16,-0.014076178440317277,-0.0016032326014828735,-0.02283539968394399,-0.0007059586727978795,-0.0276505374246796
2021-07-19,-0.02691426383442075,-0.007257815869670559,-0.03251917392422976,-0.002331206220540616,-0.03436831086886871
2021-07-20,0.025973946126607306,0.009407786116303107,0.018643154088849867,0.004531754219402995,0.011020430326031061
2021-07-21,-0.005131805627029751,0.006173940798961164,0.021040719374782135,-0.004934223935465831,0.03216612228752669
2021-07-22,0.00962879789108273,0.002890816901501392,-0.012625901029751474,0.0007084953464835397,-0.01125344030097264
2021-07-23,0.01198902116152678,0.010648589757616733,-0.0019213880837399833,0.008210917496106696,-0.001225773471991154
2021-07-26,0.002894528924497486,0.00046576315526780654,0.006704605234958416,0.001404370122177312,0.02524553540065466
2021-07-27,-0.014900618803436738,0.004596431692101444,-0.0013187768319472548,7.016698034090219e-05,-0.011115044286376774
2021-07-28,-0.01219585486706809,-0.0027798907280237595,0.0016505065172107702,-0.004066326531483089,0.006744002026523477
2021-07-29,0.0045524036121495914,0.0,0.00856962054613497,0.0012672163936973124,0.012195090474341974
2021-07-30,0.0015106984360062636,0.00011592347346889298,-0.007973591661434298,0.002179342764797809,-0.023078330632902322
2021-08-02,-0.0023311452956188417,0.00040644569325754,-0.0040192917881261,-0.002315016277711801,0.00017385823861837402
2021-08-03,0.012644745983051875,0.012306205793674252,0.011377924610174617,0.011250264954838718,0.010767451486719981
2021-08-04,-0.0027826745897733263,-0.005906069650386203,-0.010791753745120314,-0.006814049307975134,-0.023367569234337027
2021-08-05,0.0007485091279693101,0.0019035963142877144,0.01262875857258039,0.0185519956638851,0.006333751422828771
2021-08-06,-0.004766966952403973,-0.0033396930735802854,0.0284033836733133,-0.0017870568048915514,0.011538196682093771
2021-08-09,-0.00034205222788097345,0.0034663865016408835,-0.0010792758271248593,0.002410034286904228,-0.011406585257916824
2021-08-10,-0.003354349146698632,0.0003454110592659987,0.012267179734153588,0.02129409965151563,0.017132551058872902
2021-08-11,0.0017859979349263977,0.00017244491108625581,0.011930214653744109,0.008945508317469653,0.0029220187374559004
2021-08-12,0.02077322858570474,0.008055385864366826,0.003909378842785083,-0.0026762290411838086,-0.0022615507343893837
2021-08-13,0.0014103786542070118,0.005992987266982608,-0.011187571223732928,0.0031530520518479044,-0.010113419886670028
2021-08-16,0.013548300199229812,0.009021581251201338,-0.0065633691054989285,0.008158863760612034,-0.014620445170979823
2021-08-17,-0.0061542057648957815,0.009165289925692877,-0.01208074810266746,-0.0003315251799811403,-0.0067930088910856945
2021-08-18,-0.025501148055428136,-0.012704070040958748,-0.009107626482267817,-0.010617234143735943,-0.021058383517324253
2021-08-19,0.00232290701500637,0.007788525502988586,-0.008355901702345458,0.006773928190877854,-0.03052041858873933
2021-08-20,0.010156929700080308,0.004871855025861294,0.002851917328811515,0.008926796486883104,0.00018970854132516202
2021-08-23,0.010257132782843792,-0.004316592410559372,0.012797353012315549,-0.006602901149992957,0.04114542152557288
2021-08-24,-0.0006012415575578078,-0.012499337819027012,0.006190437884019628,-0.010302450760642068,0.00819517917661794
2021-08-25,-0.00842098451476947,-0.006613775859094617,0.020612302314491515,0.00040318040828335455,0.0018064736320402286
2021-08-26,-0.005527356107643211,-0.005337844805554881,0.005157910589617565,-0.010808437333645227,-0.01352331243708782
2021-08-27,0.007184475740619201,-0.0021349163347794686,0.00803705837500912,-0.0056329378350844506,0.019374776058581844
2021-08-30,0.030417048621185883,0.004221146730473357,-0.016007197456310518,0.00805376339723951,-0.010937642016091598
2021-08-31,-0.008424620022661422,-0.0030518409108221123,-0.0030543442046936375,0.0027082009004613106,-0.011602650393967018
2021-09-01,0.0044789528710729165,0.003523318535108011,-0.0014377297682660606,-0.002160790993168571,-0.013756556118465157
2021-09-02,0.007474504747631894,0.006849441674384282,0.004633266570887251,0.005278112819179226,0.024363299445269382
2021-09-03,0.00423055739994882,0.0006288603536046544,-0.0060451647541149844,0.004644695075274319,-0.0038127647153775035
2021-09-07,0.01548930375151536,-0.015539363319295618,-0.0017555513889667695,-0.013266434531628457,-0.005832027598570266
2021-09-08,-0.010083517710139711,-0.0024371870028513376,-0.004459743545113692,0.0012900588944586566,-0.00916582987962522
2021-09-09,-0.006704874764211333,-0.02228062548378351,0.004353295184144956,-0.007052619187602582,0.0007401358719489881
2021-09-10,-0.033102078475966024,-0.006544765566425137,-0.011495637923555235,-0.0036198289046152077,-0.002033743910814123
2021-09-13,0.003893624374845528,-0.007007285397661045,0.015887140871903238,-0.005689143225273918,0.02575004150900284
2021-09-14,-0.009561969069555531,-0.006031293624271905,-0.017452850807647358,-0.005239437397064561,-0.01426730305544699
2021-09-15,0.006143270441484994,0.0037620817969172826,0.0069397958210093424,0.0017327284083563654,0.03371185911473629
2021-09-16,-0.001610347467464579,-0.001209134643890275,-0.0004427951255501217,0.003320409301476257,-0.010634568645068843
2021-09-17,-0.018347667705648885,-0.002844727671567071,-0.0025933786399983116,-0.0020684401945186837,-0.011823637583529112
2021-09-20,-0.02136104835413377,-0.0057053703627995,-0.02993387709455453,-0.013749567413471553,-0.026649671164852506
2021-09-21,0.003427722898401653,0.00439543320879765,0.00013055786277460513,0.0019615723206356517,-0.0009313313760920261
2021-09-22,0.016872658193283208,-0.0036471305448423363,0.019152890841005243,-0.002307514910934727,0.029269243184748772
2021-09-23,0.006719201100854777,0.005673231642133292,0.03380127773395292,0.0005607428806013726,0.033870654013159696
2021-09-24,0.0006126090904170489,-0.0030328943149579013,0.01154009018318769,0.0028016333316709385,0.008934737070423804
2021-09-27,-0.010549982796861479,-0.00724023258815476,0.024166004600897573,-0.006425906565681649,0.029692725576665246
2021-09-28,-0.023801280300133953,-0.0022060712706984953,-0.005390125887558828,-0.012302357996008206,0.010455160936495345
2021-09-29,0.006483190308458564,0.007431990880689243,-0.0007825146543606332,-0.0004269398068401653,-0.0006674047172150477
2021-09-30,-0.00931200090266382,-0.015364161142498833,-0.013618656763014658,-0.007547581149756066,-0.01770226935056396
2021-10-01,0.00812749721556738,-0.0063776198460032685,0.021015445729533733,-0.01671708397366689,0.03587227844468632
2021-10-04,-0.024605637207249287,-0.007789609260339225,-0.0010773445899942002,-0.009631509801583782,0.012965671167532555
2021-10-05,0.014158296829282158,0.00226112721209204,0.016330248481212006,0.006557213542625506,-0.0016201056778994971
2021-10-06,0.006306910488129924,0.002067833511173456,0.0021347700123206526,0.007319641140648647,-0.01833826319706755
2021-10-07,0.009084570625451649,0.008942410550383473,0.006330534904514629,0.01177142871245973,0.002810427547915051
2021-10-08,-0.0027215311893337146,-0.002541290455651546,0.0007642939024339324,0.003016319382946886,0.025057682726921104
2021-10-11,-0.0006300033494540669,-0.004225348466389778,-0.021031734879343067,-0.0009305854801913149,-0.009971196533483995
2021-10-12,-0.009102917666304333,-0.015975094317630223,-0.007681132620984132,-0.0010750736276773365,-0.005198162833893405
2021-10-13,-0.004239806641863519,0.009576020527010787,-0.026366597224259825,-0.007246497898800053,-0.002775935553349429
2021-10-14,0.02022538504146043,0.005715844695726835,0.015341360416809335,0.010840601852976084,0.015228648993244276
2021-10-15,0.0075126436402039865,0.007432419099488108,0.019208572487569686,0.004861456090006877,0.009515967303169948
2021-10-18,0.01180596301402037,-0.0073152727358433145,-0.000360189726489768,0.008040011216452703,-0.00047946935857534623
2021-10-19,0.015080227192275197,0.02341936167234815,0.012128610248161475,0.021244796637449825,0.015025704069951518
2021-10-20,0.0033610140841995317,-0.0005488442226280199,0.013466256795087839,0.009054028223048016,0.005511809410525981
2021-10-21,0.001474051452755143,-0.002320169384024129,-0.00784376564527911,0.005547932486612117,-0.018167587022196674
2021-10-22,-0.005284942698049577,0.001958297911580864,0.013451431179406281,0.010421471932208881,0.006859142151424136
2021-10-25,-0.00033618610153518524,0.0021989780938775905,-0.00488999711601068,0.011595229466070833,0.019486641923236236
2021-10-26,0.004574656154857637,0.010177912720121585,0.0026910075034491943,-0.008729940533676372,0.023154456523762024
2021-10-27,-0.0031475067492141573,-0.01212644683953601,-0.020828538790085616,-0.008201647016437108,-0.02597191742696081
2021-10-28,0.02499182207521433,-0.005435758666394452,0.015074805973116723,0.0062359993829943505,0.00280696399029412
2021-10-29,-0.01815583132565146,0.00018409390302731587,-0.0027589294458357783,0.0065342594906310225,0.00248787035033593
2021-11-01,-0.005607556330968766,0.0008595506953195109,-0.0005298034746770153,0.0024760973393642693,0.01799280198858555
2021-11-02,0.007116093521607247,0.01576519927751141,0.003946105253870513,-0.0004672718957980937,-0.012341788979795765
2021-11-03,0.009798702569462137,-0.0032007806332015054,0.00035173419840095477,0.0030724729129048,-0.013730540724772533
2021-11-04,-0.0034986758326338574,-0.0027866965083787054,-0.013135478370511877,0.007324547796145664,0.007508678122234658
2021-11-05,0.0035823373287307003,-0.007108389948252913,-0.0014260727411410379,-0.006940925197961634,0.009470316646671861
2021-11-08,-0.00555233555048118,-0.003426525464515162,0.006009972755803172,-0.0063900621928479895,0.010765983413863145
2021-11-09,0.0024590477440227243,-0.0022103477700513574,-0.007571282497876752,0.0034835098885406257,0.009738180142305985
2021-11-10,-0.019162969927396967,0.010830213461609173,-0.0009534022131594266,-0.00901227386408976,-0.019700737256693968
2021-11-11,-0.00033775987823780884,-0.007366042674309736,-5.982224363676458e-05,0.0004038576495761781,0.0018695461944164826
2021-11-12,0.014336656007044368,0.011958677674512641,-0.004474646496933965,-0.004983120712940048,-0.007619367766334206
2021-11-15,6.684841534432273e-05,-0.009029605884335101,-0.001797944393095774,-0.005752601362589593,0.008618199409432092
2021-11-16,0.006666514197321671,-0.0051983730229420155,-0.007204526854253879,-0.02545774649050292,0.010097654577917226
2021-11-17,0.01649003030707341,0.0037500889740382792,-0.005382224082256082,-0.00859111901110754,-0.010919687767347863
2021-11-18,0.028536059809635583,-0.005389623396158005,-0.008633854293952914,0.008595230892032735,-0.01088476193209631
2021-11-19,0.016975900219248663,0.003017372876011226,-0.013063570404359348,-0.005378794978424306,-0.04621929259456725
2021-11-22,0.0029272581355272997,-0.013161666801301819,0.021315064446871146,0.016784976617012726,0.013845448967546359
2021-11-23,0.002422303358414757,0.006198889079076064,0.023912242258403493,0.00711438149530208,0.02633723948822886
2021-11-24,0.0032836012669141823,-0.002800278965355396,-0.007843715694745845,0.005006417128938345,0.005544142905711924
2021-11-26,-0.03167829291205382,-0.0064903384333231395,-0.03012724800855382,-0.011191562231925412,-0.035129210922809295
2021-11-29,0.02187349998374133,0.0034545957205436295,-0.004322927908411711,-0.01566585208243043,0.005550992339337091
2021-11-30,0.03157753171824651,-0.023912149061928623,-0.014885289474431684,-0.01402225646456523,-0.028413702263082152
2021-12-01,-0.0032062342143339695,0.013788079751469118,-0.005918418096536593,-0.024817072981385246,-0.0008355551189733745
2021-12-02,-0.0061296858689778855,-0.006262635078742473,0.021027453919992167,-0.012177323483208102,0.024920527751990385
2021-12-03,-0.011724326403753982,0.014577626925567744,-0.018113129360200042,0.0150586016724914,-0.006364267990361161
2021-12-06,0.021502666082008348,0.022336400136430568,0.011813654843081167,0.01083562449733999,0.011331984092027847
2021-12-07,0.035446061798644735,0.002577863545442538,0.015047661788964994,-0.003237344871043324,0.011205009107075448
2021-12-08,0.02278350667600204,0.005998669144258395,-0.01144126777477994,-0.010104558201041725,0.002890572582160189
2021-12-09,-0.002970487152055279,0.009492785174732843,-0.0015555168783221163,0.013909278271004855,0.0025620158522203784
2021-12-10,0.028013559593355053,-0.0024711579554476115,-0.003988535070366672,0.018266889564887867,0.006388707100529523
2021-12-13,-0.020674429824317442,0.017885894856458195,-0.011888676979766699,0.018010643599281062,-0.021901288252809237
2021-12-14,-0.008023346710901658,0.010923258503535038,0.007662300770854946,0.009542236548368166,-0.001460259251319096
2021-12-15,0.028509476920908217,0.004991430963299015,-0.00747811550077182,0.00572647492281142,-0.004387328031780879
2021-12-16,-0.039263940162872935,0.01092660870623785,0.015638699518671695,-0.016670012361111652,0.0016321797976841523
2021-12-17,-0.006501800498599608,-0.027628300633775082,-0.022754147967285365,-0.032021901310926304,-0.021834978288211238
2021-12-20,-0.008122192797068606,-0.0028532539468799634,-0.01798927858805166,0.0032432334530745344,-0.014492540967167233
2021-12-21,0.019087131669351054,-0.0032189927770572835,0.013966491876776788,0.003017324881629424,0.02265042817977103
2021-12-22,0.015318888870359926,0.004305988395449933,0.003908023210588585,0.001289174979932639,0.008099198537693031
2021-12-23,0.0036437408350489253,0.001905601503037424,0.003573723668178541,-0.0022174160060134396,0.0004917639695511955
2021-12-27,0.02297460861774714,0.00843963254889113,0.005723101525673346,0.009104524823073445,0.014257627299621989
2021-12-28,-0.005767150623422812,0.004007736553834462,0.003035037590828571,0.014350696926437312,-0.0032315150530356496
2021-12-29,0.0005021843802914816,0.0070444651426488925,-0.0005043805450336558,-0.0004902782908936532,-0.008753535165678561
